Header Size:  7
Version:  2
Sampling Interval:  0.004
Sampling Rate:  250
Sample Count:  7500
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, Events
       297,   01/19/2021 11:56:45.513 AM, 0.2808
       298,   01/19/2021 11:56:45.517 AM, 0.2808
       299,   01/19/2021 11:56:45.521 AM, 0.2906
       300,   01/19/2021 11:56:45.525 AM, 0.2857
       301,   01/19/2021 11:56:45.529 AM, 0.2857
       302,   01/19/2021 11:56:45.533 AM, 0.2808
       303,   01/19/2021 11:56:45.537 AM, 0.2906
       304,   01/19/2021 11:56:45.541 AM, 0.2808
       305,   01/19/2021 11:56:45.545 AM, 0.2906
       306,   01/19/2021 11:56:45.549 AM, 0.2808
       307,   01/19/2021 11:56:45.553 AM, 0.2808
       308,   01/19/2021 11:56:45.557 AM, 0.2857
       309,   01/19/2021 11:56:45.561 AM, 0.2857
       310,   01/19/2021 11:56:45.565 AM, 0.2857
       311,   01/19/2021 11:56:45.569 AM, 0.2906
       312,   01/19/2021 11:56:45.573 AM, 0.2857
       313,   01/19/2021 11:56:45.577 AM, 0.2857
       314,   01/19/2021 11:56:45.581 AM, 0.2857
       315,   01/19/2021 11:56:45.585 AM, 0.2857
       316,   01/19/2021 11:56:45.589 AM, 0.2857
       317,   01/19/2021 11:56:45.593 AM, 0.2808
       318,   01/19/2021 11:56:45.597 AM, 0.2857
       319,   01/19/2021 11:56:45.601 AM, 0.2857
       320,   01/19/2021 11:56:45.605 AM, 0.2857
       321,   01/19/2021 11:56:45.609 AM, 0.2857
       322,   01/19/2021 11:56:45.613 AM, 0.2857
       323,   01/19/2021 11:56:45.617 AM, 0.2808
       324,   01/19/2021 11:56:45.621 AM, 0.2857
       325,   01/19/2021 11:56:45.625 AM, 0.2857
       326,   01/19/2021 11:56:45.629 AM, 0.2857
       327,   01/19/2021 11:56:45.633 AM, 0.2857
       328,   01/19/2021 11:56:45.637 AM, 0.2857
       329,   01/19/2021 11:56:45.641 AM, 0.2857
       330,   01/19/2021 11:56:45.645 AM, 0.2808
       331,   01/19/2021 11:56:45.649 AM, 0.2808
       332,   01/19/2021 11:56:45.653 AM, 0.2857
       333,   01/19/2021 11:56:45.657 AM, 0.2857
       334,   01/19/2021 11:56:45.661 AM, 0.2857
       335,   01/19/2021 11:56:45.665 AM, 0.2857
       336,   01/19/2021 11:56:45.669 AM, 0.2808
       337,   01/19/2021 11:56:45.673 AM, 0.2857
       338,   01/19/2021 11:56:45.677 AM, 0.2857
       339,   01/19/2021 11:56:45.681 AM, 0.2857
       340,   01/19/2021 11:56:45.685 AM, 0.2857
       341,   01/19/2021 11:56:45.689 AM, 0.2857
       342,   01/19/2021 11:56:45.693 AM, 0.2808
       343,   01/19/2021 11:56:45.697 AM, 0.2857
       344,   01/19/2021 11:56:45.701 AM, 0.2857
       345,   01/19/2021 11:56:45.705 AM, 0.2857
       346,   01/19/2021 11:56:45.709 AM, 0.2857
       347,   01/19/2021 11:56:45.713 AM, 0.2857
       348,   01/19/2021 11:56:45.717 AM, 0.2857
       349,   01/19/2021 11:56:45.721 AM, 0.2857
       350,   01/19/2021 11:56:45.725 AM, 0.2808
       351,   01/19/2021 11:56:45.729 AM, 0.2906
       352,   01/19/2021 11:56:45.733 AM, 0.2857
       353,   01/19/2021 11:56:45.737 AM, 0.2857
       354,   01/19/2021 11:56:45.741 AM, 0.2857
       355,   01/19/2021 11:56:45.745 AM, 0.2857
       356,   01/19/2021 11:56:45.749 AM, 0.2857
       357,   01/19/2021 11:56:45.753 AM, 0.2857
       358,   01/19/2021 11:56:45.757 AM, 0.2857
       359,   01/19/2021 11:56:45.761 AM, 0.2857
       360,   01/19/2021 11:56:45.765 AM, 0.2906
       361,   01/19/2021 11:56:45.769 AM, 0.2857
       362,   01/19/2021 11:56:45.773 AM, 0.2857
       363,   01/19/2021 11:56:45.777 AM, 0.2808
       364,   01/19/2021 11:56:45.781 AM, 0.2857
       365,   01/19/2021 11:56:45.785 AM, 0.2857
       366,   01/19/2021 11:56:45.789 AM, 0.2857
       367,   01/19/2021 11:56:45.793 AM, 0.2857
       368,   01/19/2021 11:56:45.797 AM, 0.2857
       369,   01/19/2021 11:56:45.801 AM, 0.2808
       370,   01/19/2021 11:56:45.805 AM, 0.2857
       371,   01/19/2021 11:56:45.809 AM, 0.2808
       372,   01/19/2021 11:56:45.813 AM, 0.2857
       373,   01/19/2021 11:56:45.817 AM, 0.2857
       374,   01/19/2021 11:56:45.821 AM, 0.2857
       375,   01/19/2021 11:56:45.825 AM, 0.2857
       376,   01/19/2021 11:56:45.829 AM, 0.2808
       377,   01/19/2021 11:56:45.833 AM, 0.2857
       378,   01/19/2021 11:56:45.837 AM, 0.2808
       379,   01/19/2021 11:56:45.841 AM, 0.2857
       380,   01/19/2021 11:56:45.845 AM, 0.2857
       381,   01/19/2021 11:56:45.849 AM, 0.2808
       382,   01/19/2021 11:56:45.853 AM, 0.2906
       383,   01/19/2021 11:56:45.857 AM, 0.2857
       384,   01/19/2021 11:56:45.861 AM, 0.2857
       385,   01/19/2021 11:56:45.865 AM, 0.2808
       386,   01/19/2021 11:56:45.869 AM, 0.2857
       387,   01/19/2021 11:56:45.873 AM, 0.2857
       388,   01/19/2021 11:56:45.877 AM, 0.2857
       389,   01/19/2021 11:56:45.881 AM, 0.2808
       390,   01/19/2021 11:56:45.885 AM, 0.2857
       391,   01/19/2021 11:56:45.889 AM, 0.2857
       392,   01/19/2021 11:56:45.893 AM, 0.2857
       393,   01/19/2021 11:56:45.897 AM, 0.2857
       394,   01/19/2021 11:56:45.901 AM, 0.2857
       395,   01/19/2021 11:56:45.905 AM, 0.2857
       396,   01/19/2021 11:56:45.909 AM, 0.2857
       397,   01/19/2021 11:56:45.913 AM, 0.2857
       398,   01/19/2021 11:56:45.917 AM, 0.2857
       399,   01/19/2021 11:56:45.921 AM, 0.2808
       400,   01/19/2021 11:56:45.925 AM, 0.2857
       401,   01/19/2021 11:56:45.929 AM, 0.2808
       402,   01/19/2021 11:56:45.933 AM, 0.2857
       403,   01/19/2021 11:56:45.937 AM, 0.2808
       404,   01/19/2021 11:56:45.941 AM, 0.2857
       405,   01/19/2021 11:56:45.945 AM, 0.2808
       406,   01/19/2021 11:56:45.949 AM, 0.2857
       407,   01/19/2021 11:56:45.953 AM, 0.2857
       408,   01/19/2021 11:56:45.957 AM, 0.2857
       409,   01/19/2021 11:56:45.961 AM, 0.2857
       410,   01/19/2021 11:56:45.965 AM, 0.2808
       411,   01/19/2021 11:56:45.969 AM, 0.2857
       412,   01/19/2021 11:56:45.973 AM, 0.2857
       413,   01/19/2021 11:56:45.977 AM, 0.2808
       414,   01/19/2021 11:56:45.981 AM, 0.2857
       415,   01/19/2021 11:56:45.985 AM, 0.2857
       416,   01/19/2021 11:56:45.989 AM, 0.2808
       417,   01/19/2021 11:56:45.993 AM, 0.2857
       418,   01/19/2021 11:56:45.997 AM, 0.2857
       419,   01/19/2021 11:56:46.001 AM, 0.2857
       420,   01/19/2021 11:56:46.005 AM, 0.2857
       421,   01/19/2021 11:56:46.009 AM, 0.2857
       422,   01/19/2021 11:56:46.013 AM, 0.2906
       423,   01/19/2021 11:56:46.017 AM, 0.2857
       424,   01/19/2021 11:56:46.021 AM, 0.2857
       425,   01/19/2021 11:56:46.025 AM, 0.2857
       426,   01/19/2021 11:56:46.029 AM, 0.2857
       427,   01/19/2021 11:56:46.033 AM, 0.2857
       428,   01/19/2021 11:56:46.037 AM, 0.2857
       429,   01/19/2021 11:56:46.041 AM, 0.2906
